nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
34501,43298847.25826964,13748.616529261612,9825,5259,10645,8765,68107.92294630728
34508,43329132.02965644,14011.284081331285,9845,5206,10650,8800,68091.77197056009
34515,43030235.90902834,13907.621767220842,9751,5413,10514,8830,68072.42512568075
34522,43157976.76773448,13900.00090413454,9738,5229,10706,8842,68051.9843547393
34529,43165469.231432624,13801.5154243065,9722,5321,10708,8771,68051.37668482825
34536,43153910.257483944,13915.527447311955,9798,5374,10580,8777,68051.16387359772
34543,43098231.184898496,14129.363847668988,9789,5274,10481,8992,68040.41198424979
34550,43000203.573245384,14008.074310741484,9773,5356,10569,8845,68035.07167725691
34557,43476483.0252283,13820.82064530545,9833,5322,10673,8722,68022.98656343877
34564,43332588.073161,13791.73370381608,9774,5435,10553,8795,68010.26582757964
34571,43629736.24946795,13797.598783289019,9888,5177,10738,8761,67998.27620241142
34578,43137704.27234975,14015.224188468175,9773,5350,10619,8829,67980.70433652421
34585,43799163.64312473,13577.26443283104,9911,5264,10757,8646,67964.74237701409
34592,43358159.050398044,13987.560380030942,9810,5259,10644,8872,67950.85166862595
34599,43698366.262510255,13888.24380244403,9906,5237,10631,8818,67937.94818318907
34606,43317669.65786167,13867.33502183515,9805,5279,10727,8788,67923.4541032317
34613,43128417.406072386,13997.31642675366,9730,5344,10697,8835,67914.66406649131
34620,43713344.288287945,13802.765932161843,9885,5347,10615,8766,67898.33467596861
34627,43285315.43343427,13902.528455111364,9781,5272,10698,8869,67882.44679407221
34634,43675341.964462645,14018.590747000642,9905,5309,10613,8800,67859.17602093567
34641,43399651.096511945,13908.927011135762,9830,5402,10619,8783,67844.84821814323
34648,43704894.60442974,13815.78457333149,9882,5322,10617,8820,67829.79389959494
34655,43249367.09235847,13926.013304379643,9753,5297,10724,8874,67814.31660920469
34662,43640519.78088691,13937.770589693486,9886,5400,10596,8773,67797.30792461622
34669,43784360.25628685,13861.318249878737,9959,5344,10594,8765,67788.35268660625
34676,43398737.86624481,14048.550516000656,9881,5128,10739,8921,67768.5368395684
34683,43377702.36112686,13727.086461597046,9791,5302,10818,8765,67753.08106542121
34690,43459999.652430445,13933.10004856565,9807,5380,10642,8854,67737.58904870553
34697,43538815.78197682,13901.642246870248,9894,5452,10532,8812,67730.43257436492
34704,43325660.81307846,14288.645132749154,9833,5243,10590,9031,67730.43257436492
34711,43687745.607800804,14064.969437302992,9934,5300,10608,8862,67721.28417036176
34718,43615094.969772235,14044.402994276745,9910,5305,10692,8804,67715.62796193252
34725,43311938.227567375,14026.495940567349,9796,5352,10731,8839,67705.1425190129
34732,43851547.56029571,13649.759401747691,9919,5482,10650,8674,67691.49197604459
34739,43669005.38897396,13997.941576989768,9926,5315,10717,8774,67681.1310339167
34746,43622053.898181625,13909.463491408966,9852,5317,10742,8828,67664.8905162307
34753,43604035.55634854,14001.11056492096,9868,5329,10764,8785,67655.92957020806
34760,43696132.3823879,13910.766002444692,9851,5465,10619,8818,67653.67360040688
34767,43748554.67818955,13698.750652871193,9879,5392,10833,8656,67627.21732125839
34774,43521378.55948211,13964.901229583358,9823,5443,10692,8809,67611.85312428007
34781,43501213.28435357,13916.301607203117,9805,5318,10746,8905,67595.6038329546
34788,43836023.662406445,13967.52308420638,9956,5237,10721,8867,67579.49527549646
34795,43692501.87465214,13879.052420234708,9877,5355,10736,8820,67557.06819057943
34802,43899132.12826596,13980.742178572944,9937,5344,10638,8876,67547.525022734
34809,43560341.842313014,13972.484284641432,9858,5369,10673,8902,67536.32597986334
34816,44063568.564702734,13762.157357472654,9971,5304,10743,8791,67525.75949436036
34823,43822927.38759726,14013.863632859362,9889,5295,10733,8899,67520.04944970665
34830,44133976.31947889,13852.76726986564,9985,5428,10686,8724,67503.9730100852
34837,44164046.389949016,14061.899948505417,10036,5303,10625,8866,67493.06643026696
34844,43794773.61743613,14026.671975092668,9907,5251,10782,8897,67486.66734578599
34851,43625513.819109395,13832.47339957492,9880,5335,10826,8803,67473.42300603239
34858,43915413.28968811,13748.113858266963,9909,5383,10779,8780,67465.53566812463
34865,43667032.08693001,14030.468399942387,9889,5237,10828,8904,67460.31704866032
34872,43784730.28715067,13992.341297332732,9898,5351,10732,8884,67447.54622000354
34879,44285160.530655876,13737.068199096215,10028,5266,10849,8729,67444.29222469078
34886,43695877.87268499,14119.414424684555,9859,5310,10780,8930,67432.79905447757
34893,44009469.86974682,13588.688495325383,9959,5398,10811,8718,67412.48859346467
34900,43698600.11885812,14112.636270415058,9867,5371,10788,8867,67390.88172456437
34907,44396731.063486226,13739.152271310837,10075,5344,10754,8727,67374.17386957187
34914,43806987.599362895,14094.305714832564,9904,5317,10736,8950,67555.81192989484
34921,43863265.12007215,14090.049552201737,9922,5268,10785,8939,67529.18744177198
34928,43949468.07709752,13988.94181489387,9925,5303,10728,8965,67510.758614231
34935,43679137.04152027,13922.50089463151,9904,5324,10833,8867,67491.68068613207
34942,44277040.67317225,13800.922627172518,10083,5345,10701,8806,67478.97458040938
34949,43832609.5725216,13783.689444422489,9840,5563,10707,8832,67461.57723200604
34956,44206281.86364934,13869.049913377403,10059,5262,10888,8740,67439.96232596097
34963,43785433.09525167,13912.309668852398,9892,5421,10761,8882,67422.43675770359
34970,44045184.17810671,13901.38437432879,9960,5351,10754,8898,67402.4852266471
34977,43436994.71535503,13929.646442868685,9829,5422,10844,8875,67391.94573813166
34984,44155563.78939446,14055.151476804003,9986,5292,10773,8926,67375.09999146662
34991,43945035.412474774,14051.515681130226,9939,5389,10728,8928,67357.15112838715
34998,44193357.45973581,13928.863133173318,10039,5421,10641,8890,67345.936538016
35005,43963011.76857704,13800.179932375046,9934,5427,10899,8738,67333.25887950236
35012,43885114.269667074,14042.721651018586,9905,5427,10734,8939,67326.02183100423
35019,43885289.164661326,14121.884655842596,9908,5289,10793,9022,67310.94625335546
35026,44094320.157627456,14121.513366857582,9991,5318,10730,8980,67294.35261682214
35033,44341084.892154485,13933.41528017264,10037,5304,10751,8934,67274.16448782392
35040,44019048.28022246,13640.084095776077,9935,5467,10901,8730,67260.76169173801
35047,44205470.77053447,13860.639137161084,9963,5362,10824,8891,67253.90427499056
35054,43798415.68177135,13996.377753286582,9890,5393,10834,8930,67236.45271818785
35061,44099248.92093571,13891.340719594491,9944,5516,10760,8834,67230.13205884045
35068,44251189.21560617,13921.658933801635,9967,5366,10885,8843,67216.84495749578
35075,44378148.8354743,13844.721457409963,10073,5326,10822,8847,67212.04908349556
35082,44074981.22591269,13974.326142446598,9990,5334,10775,8976,67192.78084532022
35089,44091333.08557465,13773.17911462878,9971,5413,10820,8878,67172.997265678
35096,44262809.14194835,13865.84965497838,9947,5372,10903,8867,67160.38051303948
35103,44170928.13729,14066.780850428182,9976,5354,10741,9025,67150.8815432531
35110,43974325.2465288,13873.772214566658,9935,5405,10886,8877,67131.72531479498
35117,44321091.76736533,14030.632306384534,10066,5279,10802,8963,67120.44734954335
35124,44120898.55382176,14012.001948020392,9984,5369,10788,8976,67104.6586250988
35131,44375546.267954424,13709.10609447838,10012,5394,10921,8797,67088.44011485587
35138,44168432.45964046,13904.929292162848,9973,5494,10727,8937,67079.31701571784
35145,43795874.50039029,14058.091411606361,9878,5464,10824,8972,67065.17682550655
35152,44422201.53941687,13785.996092056077,10044,5459,10812,8830,67043.52273535932
35159,44289988.452279806,13815.060538044378,10000,5438,10845,8869,67033.39901566294
35166,44380960.75133577,13970.63209880148,10018,5429,10797,8915,67020.35518175756
35173,44523920.90908155,13987.40691661815,10046,5285,10889,8946,67010.47597682774
35180,44265151.77685748,14117.448856719022,9977,5325,10853,9018,66998.96952977701
35187,44027233.36735864,14078.454221424616,9984,5356,10868,8972,66975.40991774916
35194,44715686.5613138,14041.575238208494,10158,5260,10786,8983,66964.96925543422
35201,44550661.0550129,13746.012804571355,10071,5532,10828,8763,66948.44210092614
35208,44838843.5145695,13585.130324561964,10166,5354,10900,8781,66936.05184416848
35215,44399386.97767828,14138.683400286927,10093,5363,10710,9042,66917.74969318764
35222,44063820.32768656,13865.719554634601,9935,5443,10959,8878,66904.9308245307
35229,44625342.51068382,13704.97903708472,10116,5431,10867,8808,66902.05594736988
35236,44512600.97779962,13957.221816470039,10045,5413,10865,8906,66887.11901486904
35243,44217580.39513028,13929.589678852504,9937,5377,10991,8931,66870.3237566311
35250,44146853.07433716,14002.951625848445,9937,5462,10964,8880,66849.69347961155
35257,44458357.345906705,13971.86823798055,10033,5467,10811,8939,66835.53438086034
35264,44603452.447815195,13888.448891622078,10058,5413,10926,8860,66825.70987384788
35271,44944152.04367884,13706.146869163544,10180,5404,10873,8807,66809.26601471512
35278,44529616.13000786,13570.446876782402,10011,5519,11028,8713,66791.16980814503
35285,44338788.806269564,13861.669331924695,10026,5319,11025,8908,66769.18772788542
35292,44432201.1262911,14095.923461128057,10086,5425,10822,8952,66751.37215556916
35299,44295330.81175905,13904.876413840084,9969,5491,10948,8884,66738.2406162013
35306,44471801.8230274,13890.36982505461,10038,5315,10982,8964,66723.30259320322
35313,44571158.58216747,13887.338307799831,10082,5422,10904,8898,66705.69994412664
35320,44699606.497206084,13748.312071970631,10082,5418,10971,8842,66690.29784137593
35327,44614138.142511494,13885.158758674139,10082,5459,10889,8890,66671.95884358254
35334,44423577.19739337,14024.178471532707,10000,5455,10979,8893,66903.74602626548
35341,44304314.39924779,13853.428730956286,9949,5669,10878,8838,66886.95087240296
35348,44412856.078846656,13866.203548396039,9990,5448,10949,8954,66873.18128554754
35355,44518058.85878612,13865.157018775984,10021,5426,10986,8915,66858.6490076999
35362,44406763.04882252,14068.151711754042,10012,5378,10939,9026,66844.57880248604
35369,44474829.561298534,14208.034957922704,10050,5312,10944,9056,66834.6757413999
35376,44548525.36788569,14155.593336807497,10120,5356,10854,9039,66823.64045038424
35383,44206605.175897405,13771.330668777551,9920,5480,11079,8897,66807.89748735013
35390,44628216.81447134,13784.152583639096,10069,5467,10950,8897,66792.23043125926
35397,44344998.88898361,14165.159205129736,9973,5503,10799,9115,66781.33284883692
35404,44680764.62703607,13944.196168243087,10097,5371,10966,8963,66768.67946378847
35411,44624543.80499139,13983.882560912563,10066,5395,10973,8970,66756.89705345804
35418,44451101.46906633,13993.797576427207,10001,5488,10832,9090,66735.18113736063
35425,44727132.040587775,13792.544605136356,10071,5501,11038,8808,66722.13599498196
35432,44630725.66201153,13958.332569534485,10060,5544,10899,8922,66700.98817232081
35439,45014871.75675676,13924.879961524088,10169,5434,10906,8923,66683.05453685406
35446,44869761.61087481,13774.370893206638,10141,5611,10906,8781,66663.61142669411
35453,44622237.62433572,13936.936262961355,10054,5450,11037,8905,66649.82001453386
35460,44680685.10843371,13752.565327718421,10020,5484,11043,8906,66632.3954867706
35467,44823314.25221126,14000.04265911815,10088,5510,10940,8922,66618.016471634
35474,44867148.30299415,13780.70057913796,10099,5633,10843,8892,66602.0828031424
35481,45160015.5274727,13838.22673866514,10237,5503,10810,8924,66592.4502929245
35488,44972056.87275917,13813.061365600406,10088,5550,10955,8888,66579.28391139656
35495,44683351.94994366,14060.722470195196,10095,5451,10888,9054,66560.77616518497
35502,44727754.25058145,13592.858900271181,10072,5502,11104,8817,66542.81972061073
35509,44503539.6092694,13743.320141850532,9983,5482,11154,8883,66523.79854598886
35516,44569941.15783906,14002.984915871388,10022,5449,11051,8987,66507.28430341394
35523,45495806.99146732,13792.689836826607,10298,5320,11055,8843,66496.71923752529
35530,45247609.33005498,13895.24542791978,10264,5433,10896,8930,66494.83085003492
35537,44849937.0084774,13985.672430274804,10155,5424,10948,9003,66479.49803066284
35544,44958401.82790402,13795.351686726719,10116,5449,11048,8924,66473.65058053816
35551,44707660.33782055,14021.486807409656,10035,5587,10908,9014,66462.09915149804
35558,45137493.75780394,13851.098416101631,10173,5473,11055,8850,66446.76997122013
35565,44980297.32789702,13598.156016583782,10110,5489,11113,8846,66439.56307636185
35572,44996953.334518924,13870.172444344113,10122,5446,11095,8902,66424.13827701774
35579,45025746.77001993,13910.969506720852,10124,5581,10955,8912,66404.81353043074
35586,44930496.40763036,14002.133468561402,10099,5448,11015,9017,66397.31680496203
35593,44965030.489314616,13816.700702369808,10099,5514,11030,8943,66384.32663196465
35600,44806649.11960867,13862.680725281425,10109,5542,10986,8956,66372.29775332987
35607,44827102.555935174,14121.120632995255,10078,5318,11081,9123,66360.97608860894
35614,44811537.82504454,13944.941547092767,10086,5510,10952,9059,66338.98405553722
35621,45170563.01397307,13725.238880074165,10153,5530,11055,8876,66325.61047596212
35628,45088449.09570822,14037.104510480549,10185,5391,11043,9002,66308.42478439523
35635,45120386.66526646,13797.881366785188,10134,5500,11065,8929,66295.37273676063
35642,45085033.59911872,14185.475732843392,10187,5526,10808,9114,66278.49855463182
35649,44925722.6672193,14053.079727955017,10101,5494,11011,9036,66260.67639792571
35656,44970373.21276395,13853.159602489117,10116,5487,11158,8888,66247.96687810436
35663,45276547.50690269,13841.963088309694,10280,5439,11003,8934,66236.75324892749
35670,45258032.580060296,13763.146385204209,10187,5568,11092,8816,66225.47496565816
35677,45346052.13231804,13863.052635437441,10249,5417,11071,8933,66210.1795555825
35684,45094628.987757996,13894.322345765893,10136,5544,11002,8995,66193.3823737109
35691,45167852.96105959,13841.064308754403,10172,5648,10914,8950,66180.94451416677
35698,45361446.49955136,13819.642059068143,10228,5564,11025,8874,66163.05492038459
35705,45191173.66807343,13750.668207981014,10133,5600,11031,8934,66152.57555779518
35712,45241747.42217794,13815.169991015666,10172,5556,11066,8911,66149.43249634959
35719,45264660.9385358,13935.188340831524,10203,5563,10925,9021,66137.96153966244
35726,44995165.76620293,13929.80289258391,10127,5411,11213,8968,66118.03425422004
35733,45236097.90435282,13895.639841115997,10214,5497,11076,8939,66111.90817428207
35740,44635436.45038757,14057.68577171407,10050,5451,11164,9068,66098.86533265277
35747,45458029.98109368,13841.261992771982,10233,5556,11013,8938,66088.12586114497
35754,45172264.71699919,13868.538678040606,10183,5480,11139,8945,66211.78170470362
35761,45257393.33869025,13811.937984929686,10172,5410,11187,8985,66202.14902827497
35768,45189907.55812344,14094.730868653267,10221,5450,11054,9036,66185.27840223245
35775,45086042.76402234,14032.71113765766,10135,5508,11072,9053,66165.00683774108
35782,45247350.09096067,13893.393472298398,10157,5513,11101,9004,66152.40349973491
35789,45226853.39289219,14108.1196518039,10226,5313,11148,9095,66133.28031179312
35796,45366635.76450735,13886.309565542404,10271,5418,11117,8983,66118.58439841028
35803,45397825.87017561,13920.557232602916,10235,5534,11010,9017,66115.68979186649
35810,45713955.49624255,13663.905448210407,10343,5504,11123,8833,66115.07712163146
35817,45387440.600587964,13823.309833280571,10210,5549,11097,8954,66109.9243182627
35824,45256752.8485614,13927.642487406041,10170,5558,11001,9088,66107.34013462185
35831,45239944.84853929,13798.076824004564,10162,5499,11265,8898,66097.9961884508
35838,45458210.076698326,13764.421428193955,10275,5381,11270,8905,66081.32451258853
35845,45260698.73822352,14095.014948315727,10209,5563,10947,9119,66065.93596464202
35852,45310730.94222968,13867.341636813158,10182,5455,11224,8984,66051.6510596279
35859,45294440.01887698,13947.962752995802,10233,5535,11047,9037,66036.8574979773
35866,45364114.831255235,13978.393621524723,10239,5462,11136,9022,66030.36863225243
35873,45781680.98850455,13822.9129245476,10382,5467,11099,8918,66014.07638308455
35880,45330948.22072069,13890.47989511188,10205,5450,11185,9033,66000.4941956179
35887,44935076.32103889,13843.272101016155,10051,5643,11188,8998,65983.35980348934
35894,45925662.76349891,13783.39195029007,10368,5579,11029,8911,65967.43398969258
35901,45210622.33716075,13976.723745406849,10195,5582,11089,9028,65963.08262510382
35908,45352683.49007986,13856.575911401487,10183,5551,11157,9010,65953.23014698393
35915,45424667.83862675,13957.617428758807,10258,5491,11139,9020,65945.24546022808
35922,45619017.45464163,13763.79391262156,10280,5532,11156,8947,65931.21236605587
35929,45683033.96396734,13987.62916574843,10314,5499,11085,9024,65922.0204003937
35936,45576131.551335715,14016.033995988517,10256,5577,11042,9054,65902.2699814747
35943,45449986.614740975,14098.132474939914,10266,5553,10982,9135,65884.49915188958
35950,45762260.93734461,14004.70127744921,10369,5467,11091,9016,65877.76552437512
35957,45508286.6684896,14074.228747679581,10283,5456,11180,9031,65866.23394541309
35964,45522518.144769944,14016.364082409205,10240,5528,11074,9115,65857.50145805713
35971,45819403.215528026,13866.108918976355,10343,5597,11031,8993,65835.25189229137
35978,45801681.89988942,13965.9791632064,10331,5650,11006,8984,65823.49470202105
35985,45485750.32847708,13990.410952020069,10213,5561,11134,9070,65820.1121445832
35992,45807256.67859791,13900.401892075492,10301,5579,11072,9033,65809.02422198124
35999,45613207.14882366,13889.203959543136,10225,5457,11271,9039,65793.18510103857
36006,45795522.59626405,14002.599719784239,10351,5596,11001,9051,65780.38624336693
36013,45685213.28292839,13947.916719072622,10298,5550,11063,9095,65774.9037044166
36020,45639883.89473881,13680.626026366132,10195,5645,11222,8951,65755.8708425259
36027,45692232.1757451,13779.479039908301,10265,5600,11169,8986,65742.88876421093
36034,45868927.48753275,13906.665854871711,10339,5407,11257,9024,65734.80580718105
36041,45538173.06740828,13863.73365201637,10233,5589,11221,8991,65730.41832526168
36048,45421421.60993195,13975.914946935212,10183,5604,11193,9061,65711.6620347181
36055,45600071.772654176,13903.392232668546,10245,5567,11191,9045,65700.8342348752
36062,45960125.97668182,13922.430094056208,10365,5561,11116,9013,65688.90064901295
36069,45755383.76234908,13757.010823908007,10268,5602,11217,8975,65688.43947671259
36076,45782842.08821919,13857.806947501444,10281,5614,11137,9037,65679.16714673725
36083,45775505.740673594,14188.480522148371,10328,5435,11117,9196,65670.57433279682
36090,45605413.67542824,14038.533623739484,10282,5476,11256,9069,65662.9063911776
36097,46001828.049082965,13790.328586763131,10360,5462,11321,8947,65645.4290889581
36104,45791683.11033814,13967.842652162884,10301,5549,11225,9022,65633.66683508476
36111,45629901.282398604,14104.54889048674,10227,5553,11159,9165,65620.75814020442
36118,46169314.538471326,13882.300527009305,10433,5413,11219,9046,65603.45143095244
36125,46087447.57433055,13787.124371504487,10337,5603,11242,8936,65598.18947739621
36132,45960806.32884925,14014.264106708546,10364,5474,11287,9000,65586.8876973918
36139,45651674.43561549,13878.165656476753,10216,5558,11289,9069,65576.53822776864
36146,46064815.31718803,14044.564662778217,10399,5565,11122,9053,65561.76243565857
36153,45916112.812457025,13948.934809816117,10349,5543,11222,9032,65548.16813528641
36160,46155356.53750791,13972.568689494561,10407,5461,11209,9076,65534.77295811666
36167,45715884.986008085,13845.639020232331,10274,5601,11316,8969,65519.799792944905
36174,46189419.838703446,13739.625997586225,10360,5614,11223,8970,65830.98748741185
36181,45953104.323700875,13929.572593084162,10332,5457,11279,9106,65821.60795672605
36188,45949322.66124326,13964.266747263513,10382,5549,11204,9046,65803.98545410097
36195,46303323.04274432,13928.93136939656,10441,5512,11155,9080,65794.57826855357
36202,46426953.44912651,13952.998966338131,10470,5495,11167,9063,65787.85140844369
36209,45950829.04525048,14085.762274981167,10353,5608,11091,9150,65772.12928730196
36216,46323752.268978015,13900.708463412426,10396,5594,11190,9029,65757.76625722696
36223,45668037.986538336,14195.211151082302,10322,5490,11167,9237,65747.6015689853
36230,45848607.915147446,14039.349231631522,10339,5565,11188,9131,65730.65308693815
36237,45977875.12791769,13960.703715303503,10381,5550,11212,9087,65711.58745203611
36244,46049987.89429485,13839.171104757312,10333,5630,11222,9052,65691.04383635944
36251,46138426.75592215,13908.06135058326,10401,5586,11183,9074,65672.80595314858
36258,46048170.76605885,13893.590790348964,10353,5619,11251,9028,65666.52017115078
36265,46283572.917486295,13750.375437674225,10423,5564,11234,9037,65652.4063072269
36272,45384854.08758627,14135.843613338198,10196,5655,11221,9193,65642.48904858978
36279,45862279.16052734,14053.442985122052,10324,5648,11129,9171,65623.8219877645
36286,45989892.08328634,14004.899825514363,10328,5532,11292,9127,65608.87482932047
36293,46240230.77979315,13827.983315473373,10427,5611,11216,9032,65602.56081838175
36300,46189524.763303846,13954.477214467413,10352,5761,11129,9051,65596.67480616973
36307,46295947.67763896,13907.549869723325,10423,5572,11251,9054,65585.98177072885
36314,46560336.69830134,13834.213463716189,10499,5518,11279,9011,65577.55828161769
36321,46051927.295983285,14045.642476978654,10386,5580,11238,9110,65564.88100539202
36328,46521907.52067023,13765.256674583134,10524,5530,11311,8956,65556.41854449631
36335,46174013.155957066,13964.221245614326,10373,5635,11314,9006,65543.21917178902
36342,46171092.04415706,13781.018581490778,10379,5681,11305,8970,65526.77132839103
36349,45837972.58742796,13836.828531870546,10277,5579,11446,9040,65513.09110508714
36356,45907419.60034711,13984.663558590368,10306,5658,11222,9163,65501.2950608449
36363,46179144.03119547,13841.41084839047,10365,5623,11292,9076,65490.9527885529
36370,46117371.00111734,14188.21380439842,10461,5504,11186,9212,65478.40572810525
36377,46207032.09893481,13896.263489879917,10394,5523,11436,9017,65474.17983821632
36384,46189535.37760287,13661.444786791386,10349,5703,11378,8947,65460.02161031891
36391,46170507.39834546,13859.180411581276,10395,5695,11284,9010,65446.77030004436
36398,46496306.94584501,14087.159786432672,10478,5527,11191,9195,65437.0215891777
36405,45898974.17378468,14071.647280778672,10338,5569,11315,9176,65421.65754405238
36412,46412542.40777337,14083.281783166174,10477,5554,11189,9185,65409.40800026158
36419,46603937.941243075,13871.494878480304,10498,5610,11236,9068,65392.44645489091
36426,46026656.1896625,14079.186108296979,10355,5530,11413,9121,65385.70312888835
36433,46533015.31299687,13952.171554137776,10504,5462,11357,9103,65366.847770597225
36440,46185196.305352986,14064.062418172207,10343,5632,11255,9203,65355.61400421419
36447,46409879.71917599,13949.276274143467,10441,5614,11236,9149,65338.89601688322
36454,46676944.675366774,13725.871557673465,10486,5620,11359,8982,65326.82304664207
36461,46289106.208957076,13939.777694487642,10382,5727,11186,9159,65314.45157467654
36468,46224998.90886866,13965.654604368883,10431,5532,11368,9130,65294.551807639415
36475,46534381.33856476,13793.027081975704,10456,5548,11476,8988,65286.62239803988
36482,46209692.97427973,14233.659389681385,10434,5740,11009,9292,65277.20994860855
36489,46245086.888137445,13943.551529002783,10362,5591,11406,9123,65262.7306465378
36496,46269429.463315636,13947.325036187554,10405,5643,11305,9136,65248.80909635236
36503,46285729.6532557,13930.494102053995,10372,5605,11361,9158,65244.20322356494
36510,46270348.0341589,13905.621919265945,10336,5583,11442,9142,65241.041920620155
36517,46492378.21760625,14095.897092747717,10453,5625,11281,9151,65229.01293696903
36524,46841046.67070348,13828.012243164136,10554,5673,11269,9021,65221.00837628519
36531,46260050.29442957,13813.385857918058,10399,5693,11400,9032,65214.92118660739
36538,46092029.52278579,13866.126693934882,10278,5744,11440,9069,65203.40935838625
36545,46381589.2931687,13826.649336578686,10393,5693,11353,9099,65188.48623264909
36552,46734193.253579035,13855.757333626456,10504,5597,11356,9088,65173.15405055569
36559,46376869.18439991,13937.34652434088,10394,5667,11355,9136,65153.99072603258
36566,46469465.93349762,13986.506631252076,10451,5651,11329,9128,65137.76534833774
36573,46581975.301048264,13985.198974128354,10478,5592,11332,9164,65121.530815690436
36580,46528436.89893182,14175.1697349503,10422,5645,11285,9221,65111.22568091718
36587,46454056.658288896,13989.421530172289,10459,5665,11365,9091,65088.57475287754
36594,46309575.49731388,13752.574414153454,10337,5719,11468,9063,65216.594297333504
36601,46390974.61063133,13980.55241697097,10439,5674,11365,9116,65202.33487557081
36608,46638104.64271474,13660.614566422046,10427,5694,11481,8999,65197.156966198316
36615,46973046.126361325,13899.687376806305,10588,5624,11291,9105,65181.9684729329
36622,46803755.637840144,13969.182664227164,10529,5644,11299,9143,65163.26904363518
36629,46401480.674545944,13931.527335492756,10432,5634,11422,9134,65145.15702659043
