nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
34624,44428660.46744562,19314.585630697828,7197,5277,12425,9718,595667.1950285734
34631,44997356.10280825,18959.48083462851,7360,5214,12427,9623,595517.0550502674
34638,44260787.90530333,20362.912416814088,7271,5045,12130,10185,585939.7685275541
34645,44063734.39208943,20332.780490077996,7181,5350,11981,10126,585782.3077041412
34652,44467217.20437532,20221.86258805526,7318,5196,11985,10146,585609.1125593458
34659,44312504.036697626,20484.083279382005,7325,5078,12066,10183,585532.1665247431
34666,44317809.57602876,20211.757608976422,7286,5195,12095,10083,585452.297016227
34673,44224721.02176077,20166.952381005038,7283,5102,12174,10107,585308.7003717026
34680,43957461.42217344,20495.087513260503,7177,5168,12129,10199,585117.3873566883
34687,44280296.01857777,20243.24642704127,7252,5080,12217,10131,584928.5256622949
34694,44372073.2472014,20177.73171009362,7302,5092,12132,10161,584714.9235918216
34701,44366528.84661097,19933.55961926566,7241,5226,12156,10071,584614.4507224289
34708,44537490.789165504,19954.552413769517,7309,5078,12272,10042,584546.8147331219
34715,44355974.81407831,19788.903737796292,7260,5215,12211,10022,584530.4927024759
34722,44608722.14066155,19903.20898639002,7307,5129,12266,10013,584397.5555525564
34729,44254321.620170146,19876.90379546407,7198,5198,12324,10002,584226.2073753701
34736,44612586.102465086,20067.309116342425,7343,5112,12210,10064,584064.5092746568
34743,44193006.5827222,19857.225103281726,7176,5272,12284,10004,583958.4409864184
34750,44479583.59836367,19973.127986974247,7314,5214,12143,10072,583728.6023918537
34757,44485151.04466657,20062.95341499614,7292,5183,12173,10102,583628.060288136
34764,44726035.51701843,19830.392400474524,7298,5162,12354,9943,583555.696459651
34771,44420379.14101939,19719.474677795108,7250,5264,12355,9895,583430.6053167507
34778,44538113.34391013,19721.840452641776,7290,5156,12335,9990,583366.6567569611
34785,44641454.50894134,19841.793431987473,7292,5257,12231,9998,583235.8520568603
34792,44444733.520507984,19923.226115285135,7221,5216,12300,10048,583077.1918420747
34799,44819899.49937695,19560.542938908977,7344,5209,12380,9859,582892.5556102324
34806,44429610.70782097,19884.405127818998,7276,5272,12186,10065,582775.2498136053
34813,44611199.71103099,19732.623172534717,7293,5172,12352,9989,582581.5500179889
34820,44501085.62342878,19459.57575588319,7204,5266,12430,9913,582386.3801506379
34827,44632693.31424776,19687.715035606405,7253,5257,12313,9997,582281.5369387283
34834,44568605.28669905,19550.472585293202,7265,5274,12342,9946,582094.9183299644
34841,44965491.588201985,19406.137390083633,7376,5197,12391,9870,581979.4222351478
34848,44765493.465199485,19583.2985380165,7254,5148,12470,9969,581865.3047007604
34855,44969747.23862857,19696.400580517104,7386,5144,12303,10015,581700.8425571119
34862,44883562.19268688,19483.090555121064,7350,5291,12314,9900,581616.7554806558
34869,44902899.20732785,19435.25783706743,7304,5194,12440,9924,581443.3346913389
34876,45164746.94878781,19162.160997778516,7372,5265,12466,9766,581253.8528395753
34883,44957200.11390785,19544.15436580322,7331,5305,12333,9907,581039.7895149251
34890,44971452.10145085,19242.895029004652,7354,5260,12398,9871,580924.4626758145
34897,44630821.6253698,19674.716259378245,7252,5172,12388,10078,580766.2673795412
34904,44872592.02228802,19549.022293079368,7350,5213,12420,9914,580600.6668642851
34911,44712732.68842813,19744.987652228512,7273,5283,12342,10006,580466.6477545968
34918,45070488.15285855,19406.067505018345,7399,5259,12393,9860,580317.6673886135
34925,44804932.32326718,19535.54089196569,7316,5204,12351,10047,580176.7562007256
34932,45192295.01783041,19749.90367786629,7470,5201,12297,9957,580020.8445412532
34939,45135826.37360699,19121.706510215663,7354,5228,12548,9802,579924.2402281432
34946,45008465.83381187,19278.040531992872,7328,5203,12451,9957,579766.8650040097
34953,45154876.21779305,19290.959079266573,7382,5312,12424,9828,579766.8650040097
34960,44908874.227507256,19085.868392774963,7325,5271,12555,9802,579766.8650040097
34967,44980447.539889246,19599.124578711497,7375,5277,12334,9974,579676.8429352209
34974,45175569.06361717,19144.595573768645,7395,5253,12504,9815,579531.4067202959
34981,44795367.16426911,19618.383425282293,7323,5210,12490,9951,579270.478678065
34988,45093952.40364191,19567.937437793233,7359,5191,12458,9973,579161.3208107271
34995,45232379.591126904,19309.35339396742,7374,5207,12557,9850,579049.8506779947
35002,44957954.14458532,19160.21264839964,7298,5367,12483,9847,578890.4690441053
35009,45084249.362005025,19240.2515437953,7354,5275,12521,9852,578724.9273971376
35016,45498217.93302998,19244.280328986286,7471,5144,12558,9836,578562.4589751554
35023,45511657.63650662,19268.794148897505,7508,5205,12462,9841,578483.080498837
35030,45010868.27520938,19091.83759026001,7319,5325,12591,9788,578376.2870295902
35037,45476246.97272001,18948.424303407784,7375,5246,12625,9784,578268.3156203543
35044,45270473.249195546,19396.029657770505,7394,5203,12481,9959,578129.9949957184
35051,45078259.468409754,19243.024872913,7340,5203,12564,9937,578023.1889290003
35058,44966357.53716639,20077.625124437865,7403,5214,12325,10109,572011.7046848307
35065,44881978.73068183,19899.298392431425,7326,5339,12267,10126,571837.7222068266
35072,44811794.18860007,20100.551182512918,7346,5330,12231,10158,571672.8967013488
35079,45186846.922257744,19887.519823722367,7415,5139,12423,10095,571520.8909574086
35086,45302107.37807882,19783.79749235284,7461,5296,12344,9978,571416.2311787353
35093,44706151.29732623,20399.84268979852,7377,5171,12258,10280,571323.6807959414
35100,45174546.887927435,19961.090122353737,7424,5210,12411,10048,571225.0757152077
35107,45227123.73169389,19974.7783208617,7401,5252,12309,10138,571027.8520620206
35114,44825912.54961888,20014.60023546353,7337,5198,12372,10200,570662.3730399478
35121,44899377.0191259,20077.69124231709,7401,5201,12275,10237,570595.2726547542
35128,45033341.325484835,19842.948079465088,7350,5258,12426,10087,570380.2083712659
35135,44821142.92877351,19843.36836400047,7269,5237,12460,10162,570217.6909290703
35142,45100996.76323463,20112.05441300342,7403,5390,12152,10190,569978.0321780776
35149,45184835.86509769,19759.21781062065,7439,5232,12472,9999,569837.5892722178
35156,45098169.39930808,19802.46187877542,7335,5244,12501,10069,569705.047692411
35163,45283556.46441187,19389.59052507395,7421,5244,12612,9879,569564.8612751459
35170,45408928.70111472,19653.032572735974,7435,5300,12383,10045,569490.6071934768
35177,45010489.49156717,19805.536496805737,7358,5220,12457,10135,569328.1922949491
35184,45557972.28667028,19520.17255651391,7496,5275,12442,9964,569235.1565761217
35191,45728395.30258457,19708.834709814746,7579,5079,12552,9974,569050.9911946591
35198,45137431.78756679,19521.662612601725,7382,5142,12722,9945,568945.7546598741
35205,45561984.87675113,19505.14211513492,7479,5259,12492,9968,568764.048908726
35212,45234435.87782699,19719.579886399402,7350,5259,12480,10116,568643.7412386268
35219,45532845.067123786,19652.524551828352,7473,5258,12427,10054,568450.5385360594
35226,45481427.32365402,19432.366576638233,7475,5213,12569,9962,568313.894017455
35233,45772373.202802256,19518.170692389012,7528,5308,12415,9975,568208.8259276844
35240,45301483.96638754,19446.04614499911,7427,5290,12519,9997,568130.6495998073
35247,45304479.63112303,19694.844848436667,7407,5346,12450,10037,568060.5436354064
35254,45071394.79184605,19794.70530593093,7373,5228,12485,10161,567935.4755193231
35261,45487004.35913242,19271.28952915259,7472,5213,12666,9903,567845.8755944454
35268,45190503.838287495,19603.929732801596,7326,5407,12466,10062,567744.5552865161
35275,45700504.7843776,19356.664736486917,7512,5353,12483,9920,567434.2986638384
35282,45307423.344706215,19495.723975248227,7407,5299,12514,10055,567301.5774813045
35289,45679560.0751191,19379.768754044384,7496,5290,12579,9917,567232.2998161628
35296,45373466.39507603,19518.38823552179,7426,5325,12531,10007,567108.3779324844
35303,45402273.70505534,19807.369405205915,7436,5234,12482,10144,566961.1181948907
35310,45486568.72530131,19106.97847824261,7417,5434,12589,9863,566830.1598089568
35317,45445980.190997094,19450.590235505322,7415,5313,12587,9995,566768.8121389337
35324,46191416.45138495,19456.042603824175,7636,5148,12533,10000,566740.3842427476
35331,45459503.49711305,19301.008890425182,7436,5357,12618,9913,566621.0748637955
35338,46029645.66801645,19162.70993019926,7548,5309,12605,9869,566548.0596293841
35345,45404584.44900092,19349.359115959458,7394,5311,12695,9938,566341.2010251705
35352,45830099.23295354,19023.339716610277,7460,5393,12605,9887,566162.8040964176
35359,45940341.70785043,19107.701887973148,7507,5390,12551,9904,566059.2485459102
35366,45800253.739382796,19205.294201531837,7481,5260,12704,9914,565860.1324590003
35373,45613922.13251327,19370.153417629383,7486,5444,12490,9946,565725.2258509147
35380,46224273.85153456,18898.211807890366,7578,5465,12588,9742,565494.3246602541
35387,45621018.95650512,19319.27762342973,7453,5247,12694,9986,565305.4661863428
35394,45653136.79001659,19087.21331197257,7455,5329,12729,9874,565237.2163331857
35401,45560668.11742213,19152.174248605883,7427,5267,12775,9925,565135.3415799717
35408,45588175.36061082,19130.971673983,7425,5234,12838,9904,564968.8902937253
35415,45932202.24705442,19133.615798376664,7514,5312,12672,9910,564846.9776035105
35422,45947768.92472516,19311.57106814023,7542,5319,12662,9892,564788.1431185051
35429,45947799.096868515,18848.22293248424,7437,5354,12858,9773,564581.6432522725
35436,45881480.12801422,19055.59491102226,7477,5372,12712,9868,564409.729606789
35443,45801643.635231294,18988.531147568458,7448,5400,12734,9854,564255.6372025406
35450,45849304.23674366,19171.062255289224,7525,5203,12749,9966,564160.1559108183
35457,46164116.3118578,18932.989700502116,7566,5333,12763,9788,563968.894507385
35464,45932598.67214355,18940.20686580433,7476,5389,12757,9835,563794.2567617301
35471,46156054.417945,18930.43686940697,7530,5352,12784,9798,563631.8184465826
35478,45426802.633967765,19827.568180089645,7402,5378,12528,10163,558287.6149084166
35485,45321852.132150985,19853.41168823323,7439,5278,12563,10198,558239.8958725752
35492,45275182.58749582,20164.282171494717,7440,5279,12447,10319,558122.3184150124
35499,45548002.55943172,19795.7508380395,7477,5344,12512,10159,558011.9083834706
35506,45529878.22140747,19870.044484578226,7452,5364,12514,10169,557904.8107982053
35513,45592636.204853706,19952.71300494104,7476,5303,12409,10318,557750.8043836476
35520,45230934.892792314,20155.523864721596,7395,5364,12456,10298,557611.9636577258
35527,45911233.621958345,19892.871506664313,7532,5283,12556,10149,557492.0579241406
35534,45465566.97924818,19896.280546038462,7428,5214,12720,10165,557397.6744737497
35541,45815014.20737634,19662.67110720141,7504,5502,12443,10085,557275.8323179455
35548,45629337.733089864,19623.629973117673,7430,5520,12523,10068,557188.8933880363
35555,45844878.96174959,19734.954352708413,7528,5434,12405,10181,557018.5586118426
35562,45690520.04378193,19800.717010442633,7476,5422,12561,10096,556844.0026773149
35569,45881565.73800043,19760.780934524497,7511,5365,12525,10161,556732.4238355547
35576,45842793.281923786,19704.00244663613,7542,5333,12492,10202,556474.9091539298
35583,45981934.20178852,19569.902702902906,7563,5324,12626,10063,556329.0273531263
35590,45724126.36347496,19928.400629401975,7501,5222,12606,10254,556176.6574120838
35597,46144265.38525484,19311.346910103108,7554,5419,12653,9964,555955.2165889544
35604,46059876.52161446,19569.155964309313,7552,5490,12540,10015,555832.3668517527
35611,45925697.382882796,19325.706417516132,7506,5323,12756,10019,555760.7739129685
35618,45798881.01432463,19425.001371177175,7484,5382,12706,10039,555633.1047636772
35625,45903270.81200547,19189.16819097893,7491,5409,12767,9951,555466.1150356152
35632,45892900.82785633,19578.27124011677,7510,5290,12733,10092,555265.0937935122
35639,46034365.30531573,19302.615977833066,7537,5346,12699,10050,555083.1838677188
35646,46323184.0608536,19350.62893513623,7585,5426,12653,9975,554941.4376266138
35653,46154690.49273316,19010.189901431444,7594,5385,12785,9882,554701.2847184463
35660,45815210.462902635,19765.807132604372,7504,5374,12552,10223,554496.9926359385
35667,46090536.53639267,19412.6540045988,7562,5385,12676,10037,554399.4832414838
35674,46115767.046481974,19475.885130927727,7562,5379,12673,10053,554353.760535228
35681,46218670.27885087,19161.63237134181,7550,5394,12747,9983,554163.4587708431
35688,46184725.67303731,19323.11996652467,7583,5374,12682,10042,554110.0238364877
35695,45915213.17077301,19316.61374200589,7527,5407,12727,10027,553999.0668473793
35702,46349214.045335665,19482.098347513023,7620,5388,12648,10039,553931.1527165887
35709,46387844.542909175,19309.005933438395,7629,5282,12715,10076,553852.8548184948
35716,45872620.67040479,19459.48790999726,7500,5392,12712,10105,553720.1063125905
35723,46531070.18652447,18853.35229478558,7632,5464,12794,9826,553607.2889507805
35730,46197149.40030424,19286.030282787942,7555,5466,12688,10014,553490.6205011633
35737,46333546.907145076,18980.346458267966,7549,5454,12827,9900,553439.1996615286
35744,46498340.92772064,19178.674765835152,7604,5346,12782,10005,553363.2795657844
35751,46593213.226046965,19320.06131830578,7666,5355,12666,10057,553220.2345232945
35758,46163967.14537085,19419.169825380002,7581,5305,12731,10134,553072.565692813
35765,46493243.782920495,19069.535388704913,7602,5381,12834,9941,552946.1539791281
35772,46569525.82211411,19150.114310029185,7670,5189,12936,9970,552719.1062394979
35779,46382751.4805556,19258.52417106683,7581,5481,12680,10030,552510.0062940773
35786,46471196.01763282,18977.021703737748,7609,5374,12884,9912,552352.0947575666
35793,46266665.467942476,19416.77316095364,7590,5274,12782,10140,552266.3041091394
35800,46203860.60353615,19312.208272612464,7547,5362,12837,10047,552143.3399364206
35807,46501585.97973475,19436.184215425787,7675,5408,12667,10050,552027.2642170208
35814,46657378.67009326,19043.652111685937,7658,5399,12836,9914,551847.5301051603
35821,46562595.886251524,18972.162992882262,7638,5285,12929,9962,551758.0326313346
35828,46345383.416595876,18932.492009982067,7544,5494,12899,9884,551629.6912537311
35835,46475900.76994037,19218.052907017573,7590,5389,12810,10039,551512.6595061247
35842,46794460.568670094,18785.234513715197,7640,5456,12886,9853,551427.5576827099
35849,46367599.57111364,19046.84327711241,7507,5551,12822,9962,551260.9521836801
35856,46686579.31941003,18806.525100597162,7631,5366,13010,9842,551185.0248541519
35863,46635210.666464224,18875.07975337384,7628,5489,12903,9836,551022.1382143381
35870,46781261.54308394,18736.522930928648,7614,5428,12982,9839,550847.1008054423
35877,47018234.461064726,18820.493965020272,7732,5360,12932,9846,550699.7788628708
35884,46382631.117096074,19065.217646766374,7558,5411,12893,10015,550558.4822647664
35891,46237551.421344854,18922.16438976395,7457,5475,12959,9993,550483.5174358551
35898,46325637.60487568,19215.405466568824,7575,5479,12852,9985,546831.634320242
35905,46217182.10099001,20084.869254416808,7576,5338,12658,10326,546756.9336983885
35912,46355057.763228394,19689.833220375796,7618,5371,12734,10182,546638.0302278728
35919,46312382.3245016,19692.70974424953,7599,5385,12739,10189,546499.4503899323
35926,46551044.01894408,19810.72123306279,7666,5416,12656,10181,546347.7271859003
35933,46437766.923406914,19541.808679872614,7607,5427,12785,10107,546283.878256523
35940,46023817.97282656,19615.86671530923,7529,5475,12698,10231,546185.1993669209
35947,46204372.70270009,19521.07747493711,7515,5461,12857,10107,546057.5113639802
35954,46681119.434009574,19788.357470372728,7719,5441,12517,10270,545935.0414161605
35961,46586831.4297725,19584.43002255192,7660,5328,12843,10123,545809.277561725
35968,46471501.620497905,19436.08491558584,7608,5450,12833,10070,545688.2439118717
35975,46501452.52167677,19819.744768208322,7643,5385,12697,10243,545565.8812456043
35982,46492571.53511154,19234.01207896337,7653,5407,12868,10047,545527.4505896649
35989,46603157.262425035,19600.130685978034,7699,5406,12632,10245,545398.2718880234
35996,46720359.75773033,19380.136958398234,7713,5420,12763,10093,545278.5257762985
36003,46481285.668315895,19507.20428496509,7658,5292,12886,10160,545108.0825797684
36010,46535389.32455301,19389.900305816074,7615,5436,12825,10127,544949.559049482
36017,46444717.02451377,19358.00270746986,7598,5313,12923,10176,544807.6712268613
36024,46595975.33643546,19306.12517988614,7616,5438,12881,10082,544557.9942965854
36031,47026630.973297246,19170.449655375145,7767,5458,12816,9983,544425.0216462536
36038,46761474.62274534,19132.363232282398,7656,5427,12899,10049,544054.855827915
36045,46697788.37173555,19180.94190699236,7625,5454,12944,10015,543809.7437405052
36052,46889322.301961064,19192.46818809942,7698,5392,12941,10014,543541.7496853083
36059,47048570.01560787,19173.702969486705,7778,5342,12853,10079,543245.9890109773
36066,46641296.28959554,19145.834410142666,7686,5425,12939,10009,543035.1412160848
36073,46778695.11584995,19114.09079210637,7644,5388,13071,9963,542865.5274906461
36080,46814132.586995825,19241.37528463174,7692,5283,13044,10054,542693.1974990971
36087,46756647.009629495,19198.90288475577,7659,5339,12959,10123,542571.8505463202
36094,46945402.27719979,19061.242517628685,7696,5404,12962,10025,542469.3621317177
36101,46894958.067683615,19060.518540410758,7680,5514,12854,10046,542256.1020664914
36108,47001624.31998097,19208.10910360226,7741,5345,12937,10078,542137.0378302322
36115,46480348.85553621,19262.472005066502,7552,5384,13129,10043,541944.7563477579
36122,47252225.419991575,19036.378333334713,7779,5504,12806,10026,541842.3139844504
36129,46647648.217896864,19043.463455847475,7598,5580,12881,10063,541595.0827765475
36136,47056733.50680622,19059.00533521954,7725,5432,12949,10023,541396.487613097
36143,46216618.45112452,19356.956146852262,7536,5508,12864,10228,541166.8753703326
36150,46788556.58243224,19361.896721383597,7672,5402,12908,10161,541112.7283248032
36157,46753230.86381045,18938.77743051611,7614,5532,13003,10001,541015.2464112124
36164,47231689.97579733,18902.59797317215,7731,5446,12996,9984,540861.3882458901
36171,46742908.650866725,19234.933655296383,7630,5398,13049,10087,540657.1579383129
36178,46702862.89290728,19218.11140471008,7621,5446,12930,10174,540502.8879731357
36185,47176476.27465063,18974.942570489755,7713,5481,12995,9989,540346.5432325563
36192,46995660.775518484,18982.82977740075,7703,5494,13003,9985,540206.1965716709
36199,46768737.8637592,19233.612263422714,7671,5363,12989,10169,540053.4514086547
36206,46794593.68169208,19366.390129834763,7639,5513,12836,10211,539963.9625237074
36213,47171799.812661156,19004.461112634996,7776,5482,12942,10006,539793.5452362734
36220,46994815.87170533,18853.80629393385,7665,5482,13063,10003,539728.7055359752
36227,47115293.209683195,19374.396721597815,7787,5426,12881,10126,539494.6094654858
36234,47374261.99055332,18904.56728354878,7772,5528,13007,9920,539375.5540096592
36241,47132918.47107665,18762.77730099041,7708,5456,13142,9928,539268.4139341513
36248,47127437.57512718,18930.298035457174,7727,5524,13032,9958,539055.745482646
36255,47069682.54705266,19001.718429742854,7719,5478,12981,10070,538922.8139187443
36262,47105341.87761272,18881.084040374,7707,5501,13067,9980,538800.8443425555
36269,47162140.841270655,18682.29657763556,7714,5554,13086,9908,538605.8025985773
36276,47278416.70714761,19121.40296222194,7770,5481,12962,10056,538487.0545606724
36283,47225167.31134733,18687.44965816851,7676,5448,13252,9900,538280.4443189104
36290,47252158.29444671,18788.723532897824,7716,5542,12991,10034,538112.8891646086
36297,47286786.60205317,18645.091793830787,7741,5513,13139,9897,538022.384080804
36304,47444061.470552534,18844.647790353632,7808,5401,13114,9974,537905.6687302055
36311,47320554.754914574,19083.811556248944,7779,5383,13032,10110,537809.1926670816
36318,47201424.02509234,19538.804251953585,7829,5348,12911,10223,533359.3601860276
36325,46947239.09630459,19336.628266415126,7686,5438,12976,10218,533224.9919696911
36332,47165466.243789375,19712.11871252358,7786,5412,12905,10222,533075.8186514381
36339,47518541.12625953,19462.518629241476,7870,5455,12895,10112,532896.0843562277
36346,47302420.48748467,19621.640225145875,7819,5320,12974,10226,532588.9882471674
36353,47060911.84278727,19399.190155126977,7731,5448,12942,10225,532377.9187939857
36360,46900214.20882033,19468.130925756293,7694,5503,13002,10154,532223.1516419322
36367,47173596.180764526,19497.493039689223,7738,5500,12974,10148,532124.6776442408
36374,46948965.84945717,19477.713752319196,7744,5393,12982,10248,532020.1664862969
36381,47037841.479243256,19609.20131883092,7720,5475,12853,10326,531872.0543038313
36388,47127283.95507554,19580.458670352968,7768,5439,12858,10316,531617.9768172217
36395,47063155.928384356,19496.84236419596,7761,5403,12955,10269,531487.4155379032
36402,47226598.448241495,19372.06053361788,7788,5405,12953,10249,531280.8172321675
36409,47766702.47895903,19035.266590102598,7859,5442,13078,10023,531090.148860172
36416,47251340.74290868,19218.17024213756,7754,5483,13035,10137,530860.2007550973
36423,47296094.11999598,19311.50013379001,7789,5456,12970,10201,530779.5057887689
36430,47378229.653389454,19570.31607658893,7810,5417,12982,10214,530651.1138483448
36437,47307383.207046516,19466.623632914856,7803,5438,12931,10258,530514.7430105425
36444,47460962.3412749,19437.674102902824,7824,5327,12968,10318,530374.9835834982
36451,47198066.48929688,19243.696393194827,7708,5632,13019,10085,530282.7352263242
36458,47372897.54400344,18948.1118481557,7798,5432,13187,10034,530198.8463114334
36465,47448753.18725295,19149.90790048578,7781,5478,13081,10118,529992.659996347
36472,47255908.36910929,19185.092460063115,7795,5419,13087,10164,529894.6936552334
36479,47209211.504818626,19592.405690602474,7765,5475,12957,10275,529602.6807276001
36486,47240309.855862014,19344.065810736098,7768,5463,13054,10194,529372.2600794237
36493,47621859.0033361,18962.4747245047,7850,5509,13098,10029,529308.4448860405
36500,47603879.479606636,18863.660027929884,7812,5492,13151,10038,529183.9341347323
36507,47324364.514069505,19160.37839762341,7784,5485,13000,10231,529056.9408859039
36514,47131244.11006325,19118.62478264453,7743,5533,13048,10183,528994.7346055357
36521,47464844.18081795,19081.597897462783,7761,5499,13108,10146,528928.4135285728
36528,47570839.5738502,19076.95766212696,7813,5376,13182,10150,528831.4890831165
36535,47719630.77105364,18562.599131455878,7824,5540,13231,9933,528805.0323595456
36542,47588587.563965395,19128.805763554323,7822,5479,13108,10126,528720.3473230242
36549,47202302.56712272,19274.250602286666,7714,5501,13074,10253,528571.6849126972
36556,47712187.31244382,19022.881217352497,7842,5505,13112,10090,528426.8138588206
36563,47288493.75527824,19423.299112119297,7744,5409,13112,10291,528179.2312226935
36570,47432993.52687041,18846.87757680744,7735,5601,13179,10048,527992.0897642336
36577,47621470.58273225,18888.124421200344,7802,5364,13324,10080,527890.7736462284
36584,47766439.600943945,18741.060632079283,7876,5581,13122,9998,527653.8824548192
36591,47436887.757420525,19109.02356456712,7756,5408,13246,10174,527421.3811565331
36598,47330546.680587746,19064.879720491877,7730,5528,13125,10208,527209.0125739176
36605,47516102.06444315,19051.84357172492,7779,5508,13120,10191,527028.3943807137
36612,47317409.38112464,18943.79000905466,7761,5418,13308,10118,526885.1190408017
36619,48085083.92579092,18721.81212773075,7914,5432,13235,10031,526767.3906588109
36626,47676067.965726845,19205.34200608411,7865,5559,12996,10199,526614.5632751352
36633,47627646.58766473,18869.82415835615,7847,5520,13138,10121,526506.9690262906
36640,47653862.54608375,18801.98171632098,7775,5516,13257,10085,526302.904957853
36647,47646452.6771779,18989.76452898349,7784,5485,13223,10148,526116.9804504198
36654,47400352.29342921,18905.77790062803,7755,5496,13298,10098,525937.7553206431
36661,47663906.95881624,18817.65661316706,7792,5567,13145,10150,525754.2337549451
36668,47903592.24593546,18795.451023527898,7876,5495,13244,10046,525607.1130231512
36675,47408973.422319435,19110.796190269026,7738,5608,13139,10183,525392.2115354155
36682,47468661.91392911,19045.506432991828,7766,5533,13144,10232,525293.9491477322
36689,48066423.54100679,18625.042017044554,7900,5507,13332,9943,525184.5167932063
36696,47546248.344871506,18799.334770639267,7753,5575,13265,10096,524968.6517185032
36703,47922276.58883732,18682.060412673163,7846,5422,13304,10124,524898.2095824163
36710,47846662.30342578,18745.545991909443,7885,5540,13280,9998,524801.3114445137
36717,47957070.03454408,18746.48547651392,7861,5492,13267,10090,524702.0598627324
36724,47859940.26850003,18831.495825041056,7849,5478,13328,10062,524578.6006720683
36731,47721156.822272554,18899.99348744976,7813,5624,13048,10239,524482.8151043608
36738,47732780.146853834,19304.512901409627,7880,5487,13142,10222,522242.0149757212
36745,47753086.14063783,19677.747119712927,7917,5473,12991,10357,522183.87307794724
36752,47633024.62803238,19472.666207495167,7823,5397,13203,10322,522014.52083796123
36759,47467599.07966118,19504.706565534256,7813,5490,13111,10338,521915.82826451014
36766,47876616.4655196,19275.73042731508,7888,5544,13159,10168,521774.6567036804
36773,47794078.83601233,19048.702861155685,7839,5599,13123,10205,521648.4483459293
36780,48067703.02297684,19261.353047668093,7978,5476,13100,10219,521514.9231556269
36787,47597237.104030274,19523.708239797612,7873,5538,13009,10360,521365.0982505328
36794,47841308.14622918,19115.029491158544,7851,5488,13228,10220,521274.81272174185
36801,48151853.932667926,19374.030976155354,8004,5501,13002,10287,521200.6851225759
36808,47867232.76956409,19325.201762054356,7895,5552,13062,10292,521122.12456992466
36815,47733997.38862772,19136.207896051143,7797,5585,13198,10228,521004.7877596479
36822,48041341.45993861,19168.26369681271,7966,5494,13114,10241,520897.0344014358
36829,47874309.40092267,19230.641163593238,7925,5396,13268,10233,520687.25814164826
36836,48100270.85451453,19228.093959567846,7964,5461,13215,10189,520574.46969514806
36843,48013039.25402893,19038.445880883737,7903,5599,13232,10102,520453.31857083226
36850,48100125.20621745,19138.391860749372,7929,5575,13177,10162,520292.6757300837
