nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
37115,50108454.587851994,24409.910345252178,6257,5103,14180,11568,215922.20332328026
37122,49770714.228079505,24490.351108678507,6163,5225,13987,11740,215884.11769359768
37129,49660858.63620458,24671.82835998372,6080,5128,14100,11814,215799.30729357206
37136,49967261.67331122,24338.29389473502,6142,5240,14167,11580,215743.1381596158
37143,49846234.34659809,24936.91558734519,6181,5211,13972,11772,215653.45587721688
37150,50251233.69568614,24130.04438547626,6264,5226,14061,11592,215602.1742846102
37157,50274248.597546525,24283.14868060867,6278,5252,14066,11554,215564.77544831793
37164,49571748.936401926,25100.86549435466,6107,5145,14102,11803,213748.34185263183
37171,49301361.77075767,25466.326240581406,6079,5097,13997,11991,213665.18066601723
37178,49769975.7706149,25293.125971370322,6187,5245,13874,11865,213612.43303832598
37185,49691576.735351525,24842.706625676467,6145,5178,14038,11817,213523.7517603864
37192,49678212.20604428,25091.39131261489,6165,5169,14008,11843,213469.02701423544
37199,49780973.754382424,25145.519194297678,6207,5152,13975,11858,213315.7639308778
37206,49481953.92950219,25058.711710644588,6091,5155,13997,11956,213214.36423477344
37213,49926501.12291848,24877.845062829765,6217,5108,14055,11826,213110.9137839643
37220,49891477.318229124,25083.193421412056,6220,5191,13924,11878,213031.67002309673
37227,49806923.410142295,24899.477701743293,6175,5262,13969,11814,212941.8842057321
37234,49941574.29793547,24937.759282209652,6248,5113,14049,11817,212809.17636974656
37241,50011061.70863064,24920.348166428594,6241,5340,13930,11723,212723.41035866982
37248,49923653.37377404,24666.42734052221,6184,5023,14299,11735,212640.89299943543
37255,49953876.318156414,24513.922927167416,6184,5252,14169,11643,212510.9143166106
37262,50105029.65089022,24444.27200527486,6210,5420,13993,11632,212333.67320845666
37269,49979989.260921545,24693.815543420656,6192,5163,14114,11793,212296.91626747884
37276,49800030.77314596,25164.333727351142,6201,5179,13936,11953,212195.272915326
37283,49920258.148692384,24842.495191044236,6198,5206,14075,11797,212077.81618329656
37290,50123789.20684321,24980.348314067927,6282,5237,13818,11946,211890.00908985094
37297,49941872.233186044,24477.600726154953,6157,5218,14235,11680,211821.40564580244
37304,50021823.133269615,24754.278995247245,6220,5273,14043,11761,211764.06455000088
37311,49989188.37815754,25105.26595251386,6233,5191,13979,11901,211712.48187620752
37318,50134000.21476715,24771.7081809126,6242,5156,14167,11746,211597.99635700858
37325,50108488.77478764,24860.00931218024,6217,5215,14113,11773,211491.52355763502
37332,50334981.77090351,24590.33437910916,6251,5207,14213,11654,211396.7419821227
37339,50171890.8645131,25112.634169135294,6290,5138,14025,11879,211303.0227613353
37346,49941844.08139173,24880.944653216677,6242,5152,14103,11842,211233.8614833973
37353,50051303.83621675,24408.66332821353,6204,5384,14113,11645,211161.1635340181
37360,50207374.47936811,24760.66260012175,6258,5262,14033,11800,211108.22224327578
37367,50098723.90237563,24662.39288668062,6217,5177,14156,11810,211063.0156060129
37374,49763537.165173806,24744.25977626334,6137,5208,14155,11867,210969.15749942814
37381,50255609.24622209,24393.74977579181,6256,5196,14220,11702,210914.14251840196
37388,50352330.12018633,24714.221584051433,6297,5253,14082,11749,210882.5199583266
37395,50252652.87095266,24650.880786287893,6262,5177,14194,11755,210809.0468355483
37402,50342142.178814046,24547.388352290214,6260,5215,14186,11734,210723.59060468664
37409,50424295.813542634,24617.83867970702,6281,5233,14144,11744,210659.64988547645
37416,50278986.61165837,24607.97010463427,6274,5204,14139,11792,210621.37945052458
37423,50542903.54054328,24305.19346519813,6332,5253,14173,11658,210543.88276270992
37430,50394831.47156038,24814.422461690738,6286,5144,14138,11855,210471.65008367517
37437,50401927.297891185,24683.07713239062,6265,5279,14155,11731,210399.82767062285
37444,50269275.83172435,24507.0808218518,6260,5222,14097,11858,210322.19703143247
37451,50550041.2052492,24646.11365024168,6373,5113,14152,11806,210218.59056774047
37458,50242448.20089697,24390.99968852026,6203,5311,14175,11762,210139.09076096502
37465,50369442.35723825,24358.197602967502,6266,5190,14261,11741,210071.26048984713
37472,50360015.12886872,24555.042755525435,6304,5334,14033,11794,209918.4692743864
37479,50347036.48896126,24349.03294872238,6197,5378,14233,11664,209812.04315428605
37486,50511929.39932438,24317.9082466721,6273,5270,14197,11739,209760.67770312223
37493,50565110.45302472,24141.014963691534,6274,5322,14248,11642,209679.1149940837
37500,50695489.21757278,24300.198954395604,6341,5215,14191,11746,209640.75150574485
37507,50403304.95637817,24707.785148879375,6248,5391,14052,11809,209580.9398442316
37514,50486917.91052908,24693.314796277027,6305,5189,14171,11842,209505.75318977179
37521,50361350.77639194,24259.57618572156,6274,5295,14307,11638,209441.79456638763
37528,50149774.71553331,24109.55378589345,6176,5209,14413,11723,209392.1352891698
37535,50619361.65269589,24335.353495879277,6334,5165,14385,11644,209304.5750790484
37542,50601103.04084512,24458.575318545638,6303,5192,14332,11708,209248.9455715779
37549,50503787.70033728,24221.869446872297,6263,5249,14383,11647,209173.05902078442
37556,50870641.56340417,24158.328792321092,6376,5251,14245,11677,209122.43837607757
37563,50581220.60175547,24017.257285619882,6296,5240,14331,11689,209077.06323884407
37570,50482288.98676098,24330.269649593007,6243,5215,14323,11782,209009.32514908267
37577,50411289.846584335,24469.09889049949,6279,5239,14293,11759,208906.67750738264
37584,50626409.69950296,24618.988838006062,6341,5190,14273,11773,208091.6770080708
37591,50401284.94340292,24627.316601769613,6266,5223,14246,11849,208025.02444714177
37598,50410519.337166764,24783.978143675824,6281,5339,14190,11781,207967.4091340033
37605,50747020.55417362,24525.761381513355,6306,5189,14414,11689,207909.0309289907
37612,50421590.75014283,24807.75754850356,6279,5271,14158,11897,207813.55065926694
37619,50054779.234014325,24675.182012375357,6200,5236,14221,11955,207702.30576093803
37626,50225357.94925125,24648.92026895233,6203,5428,14196,11792,207616.25017439737
37633,50666510.04885127,24556.91373604829,6324,5238,14276,11788,207482.5831751237
37640,50584826.102573946,24733.11505463698,6325,5291,14135,11882,207434.27293397946
37647,50584549.74449461,24636.51415664059,6324,5210,14339,11767,207370.51766725254
37654,50471031.37760049,24506.16436333449,6267,5346,14224,11810,207270.5552625361
37661,50704239.59417355,24652.831589647427,6402,5054,14315,11883,207105.67699294907
37668,50590602.32831988,24663.884967867947,6344,5231,14230,11856,207063.9965526887
37675,50512718.03761342,24630.490760892717,6278,5192,14398,11800,207008.55071227986
37682,50300732.014561154,24598.668060409596,6241,5279,14292,11863,206951.32867849525
37689,50546366.19841466,24409.37036616699,6243,5335,14340,11764,206835.3933979683
37696,50988778.00885688,24490.168007664968,6428,5205,14193,11863,206741.62796395246
37703,50825236.33213545,24465.87801712071,6390,5284,14192,11830,206636.07273224686
37710,50684813.7770933,24518.436312413687,6332,5363,14163,11845,206592.53343215355
37717,50615116.01211234,24427.495928865792,6278,5340,14264,11828,206556.2344418045
37724,51302395.84991738,24310.537790366958,6483,5289,14267,11678,206429.87864726014
37731,50749893.59358876,24190.73280053115,6252,5220,14563,11689,206394.0133301502
37738,50991552.59481348,24265.485253286184,6383,5351,14257,11740,206349.43782856123
37745,51066458.58713498,24357.789803839067,6417,5147,14444,11730,206299.52229133292
37752,51019650.384967,24393.28717625095,6370,5380,14244,11751,206201.87154587693
37759,50752910.72324527,24326.99444605645,6263,5375,14345,11769,206091.28682399142
37766,51130691.33466503,23978.42355391545,6373,5271,14529,11586,206034.65823917376
37773,51041388.03737769,24199.82044420866,6419,5225,14378,11744,205977.88791010325
37780,51027503.45624746,24347.480718173472,6381,5286,14370,11736,205894.7845203426
37787,51177476.61609304,23958.886274801465,6415,5274,14486,11605,205804.25240896584
37794,50516750.55708084,24607.02550710583,6239,5200,14403,11945,205706.92948847936
37801,51205068.96438377,24202.17126133806,6421,5301,14337,11735,205630.7593212295
37808,50958312.20244889,24179.701258404155,6364,5313,14306,11818,205565.9655507642
37815,50793491.494101204,24386.480915745215,6295,5278,14389,11846,205473.7710979675
37822,51075420.15477088,23977.595531265844,6362,5354,14468,11631,205419.4277304851
37829,51037028.45456877,24188.568341320093,6348,5295,14466,11713,205261.2844917034
37836,51447126.17272584,24262.84001401333,6507,5297,14274,11751,205221.97609371366
37843,51000583.77838736,24442.151711678558,6396,5235,14317,11888,205189.67799292848
37850,51112022.42760627,24433.788016880222,6385,5409,14279,11770,205129.89416767185
37857,51112638.17275442,24194.248157938422,6402,5320,14305,11823,204968.1387329455
37864,51025622.21504755,24307.98260525774,6385,5376,14283,11813,204946.70233642342
37871,51023822.75716849,24452.343096325665,6408,5240,14360,11856,204915.65838446387
37878,51230590.750300765,23985.279228430652,6394,5326,14509,11642,204856.2037118916
37885,50845014.50906252,24265.492910559216,6336,5296,14425,11821,204753.8138300426
37892,51053149.79827693,24110.0535668153,6378,5351,14412,11744,204678.35768692184
37899,50963516.69533361,23991.331493020054,6349,5315,14490,11738,204634.51468775907
37906,51195147.22662029,24220.40473823137,6423,5241,14407,11828,204586.5532746515
37913,51076642.24055471,24129.338196226727,6375,5312,14438,11781,204542.29842734244
37920,51289093.91690602,24848.03577034751,6483,5224,14290,11916,204488.39700061615
37927,50972435.06046808,24108.313779004886,6342,5286,14547,11745,204409.99211685185
37934,51197287.08543164,24185.570303019736,6411,5364,14429,11723,204334.53546247227
37941,51038208.109758064,23986.30897845805,6334,5386,14517,11697,204261.99291823228
37948,51289210.490234844,23739.980308431226,6438,5255,14569,11679,204194.76057632623
37955,51262918.00588155,23991.694252084322,6352,5371,14540,11685,204147.5190571554
37962,51321251.2937499,23950.437933728284,6421,5376,14423,11735,204015.76945905483
37969,50712387.13672655,24386.757505123784,6296,5267,14442,11957,203950.25915120164
37976,51375379.64055767,23657.289084683907,6389,5306,14656,11618,203883.0173992949
37983,51399796.562126175,23819.6593948628,6429,5242,14604,11701,203801.56853234424
37990,51107033.44552621,24289.254592779704,6413,5348,14366,11856,203770.29483806784
37997,51146253.18442784,24134.331969752075,6384,5244,14542,11820,203694.33379801305
38004,51358124.94723533,24357.822006085138,6450,5263,14406,11878,202245.5302665806
38011,51156240.25036572,24450.502104889194,6421,5415,14297,11871,202178.88528571124
38018,51294985.93923687,24235.73855989199,6428,5250,14514,11819,202110.2473608144
38025,51066869.39275571,24400.71556414587,6323,5479,14370,11846,202046.80031225106
38032,51151521.67640033,24131.00439132477,6371,5360,14514,11780,201929.72356233044
38039,51144774.90863048,24396.532561890213,6402,5261,14520,11849,201863.27638025934
38046,51392292.52065393,24381.89805239363,6466,5258,14502,11813,201775.53401906273
38053,51494128.756958924,24005.682190623644,6500,5177,14638,11731,201685.24842165722
38060,51258637.6972808,24373.58680633661,6393,5405,14417,11838,201637.35063644577
38067,51379405.85940916,24260.18395595444,6458,5283,14482,11837,201578.85559510774
38074,51224876.94729818,23909.081469382774,6390,5263,14730,11684,201488.72933649467
38081,51913728.6455793,23499.871375653544,6509,5467,14578,11520,201448.5041325591
38088,51325592.33347786,24336.40337754736,6375,5463,14445,11798,201345.15280194467
38095,51618774.93298737,24374.13236764581,6496,5285,14503,11804,201256.77509315542
38102,51205178.99545515,24377.503168683863,6424,5359,14520,11792,201224.6751222865
38109,51733696.52528064,23926.236516258417,6543,5366,14475,11718,201146.12576144448
38116,51432715.75816983,23867.97139174221,6436,5402,14539,11732,201046.46971739878
38123,51315379.708007924,23896.977752835486,6368,5371,14646,11731,200973.24196516207
38130,51295658.844022065,24300.097048919422,6401,5453,14382,11887,200932.7927682605
38137,51649357.25847905,23921.39966875454,6536,5312,14465,11817,200903.56027833992
38144,51347402.49489885,24193.49875525564,6408,5417,14458,11854,200833.89706224497
38151,51540830.31358517,23712.840563794387,6411,5305,14758,11670,200674.9771262832
38158,51912069.757141605,23914.560497015736,6562,5322,14548,11719,200458.58427675444
38165,51195174.889404126,23865.973089366158,6370,5264,14756,11768,200362.31595311445
38172,51532835.94617403,23913.137684565238,6467,5337,14576,11785,200257.39593373387
38179,51654952.500458576,24260.360276522715,6482,5457,14444,11789,200230.66176332967
38186,51295901.45453467,24086.971524128476,6400,5325,14654,11800,200205.751627769
38193,51404082.57541924,24159.510617836313,6394,5333,14635,11824,200141.2217866682
38200,51688183.554486506,24029.36256991931,6512,5282,14548,11851,200112.67997295607
38207,51894665.751892105,23815.01847434667,6518,5322,14685,11675,200071.32734173373
38214,51828534.79376022,23810.406456638433,6464,5387,14594,11762,200006.6503533071
38221,51283508.25116803,24224.383371265136,6384,5324,14577,11929,199963.2776455484
38228,51700739.40271081,23696.48172494502,6477,5345,14670,11729,199914.86317878222
38235,51342438.145374484,24112.189790115393,6379,5395,14588,11866,199807.02815612894
38242,51512302.19684775,23903.521739444896,6427,5363,14653,11792,199734.24879635742
38249,51785801.25081716,23662.394484840966,6522,5278,14767,11675,199672.86931054678
38256,51683945.43406065,24113.00562255388,6494,5414,14503,11838,199630.03130022212
38263,51993987.43966847,23892.49601135826,6550,5337,14563,11806,199597.49711977827
38270,51811244.488984756,24033.305805711494,6496,5415,14571,11781,199544.13540249938
38277,51649781.27487581,23930.370633435065,6455,5379,14688,11748,199487.16600339906
38284,51688428.492639355,23954.343110231548,6471,5426,14590,11790,199380.4105924716
38291,51634403.01566841,23804.261695827554,6452,5529,14571,11732,199293.76570509872
38298,51686756.889810435,23824.55897305072,6452,5411,14580,11848,199217.49254576722
38305,52248436.37119635,23937.048720932657,6639,5375,14509,11775,199175.9960782246
38312,51883362.0850574,24028.009036973028,6552,5327,14599,11827,199137.1662595973
38319,52087916.02211862,23494.23649519854,6524,5309,14821,11658,198969.23931963852
38326,51866177.06056728,23874.175968558888,6531,5342,14662,11784,198749.66130995913
38333,51792725.452808514,23407.65367145898,6477,5443,14796,11610,198626.60954931227
38340,52100965.29451126,23599.79401551291,6528,5391,14751,11663,198578.57737655737
38347,51325907.057522334,24019.401642225654,6342,5455,14664,11879,198523.7142473494
38354,51933063.57648437,23800.07396221116,6541,5249,14642,11915,198448.64306809483
38361,51745664.4459505,23732.278126373654,6410,5392,14777,11775,198335.14942130828
38368,51882909.15902713,23516.974735182313,6471,5346,14897,11647,198241.97182739666
38375,52294983.11353038,23611.48066252018,6607,5367,14726,11668,198140.62176042108
38382,52116035.38218751,23372.949341838503,6519,5420,14805,11631,198049.20270522576
38389,51997518.754360795,23780.41078025623,6505,5407,14786,11684,197979.97265381954
38396,52334285.44693169,23637.81420905371,6634,5304,14759,11692,197879.99843689532
38403,51857567.50214097,23689.33027875953,6470,5480,14610,11836,197848.50241503623
38410,52187477.58502632,23888.65406758858,6651,5264,14621,11867,197806.36337978728
38417,52028150.04515524,23510.04478288841,6531,5448,14637,11794,197745.8044880396
38424,51687586.97549836,24143.396853562444,6495,5408,14614,11900,195877.25887743747
38431,51713431.62213243,24431.861337974093,6479,5263,14757,11925,195807.8103763225
38438,52013665.40257463,23920.059897705258,6521,5372,14748,11790,195737.82176718823
38445,51675939.771544255,23987.924031327388,6445,5485,14675,11833,195664.1632041073
38452,51915299.26106207,23812.14990152194,6511,5367,14771,11796,195615.46636709085
38459,52115251.412806705,23861.57338525061,6547,5371,14678,11856,195495.7520525397
38466,52361592.355377294,23909.502927238398,6685,5428,14564,11782,195417.8616664692
38473,51729253.75195065,23502.56225537238,6358,5544,14864,11700,195371.19042836482
38480,52188740.461961426,23893.419097353144,6616,5452,14588,11817,195279.51770341728
38487,52087684.862806134,23787.92736221329,6563,5391,14774,11752,195224.66069884272
38494,51988499.83318562,24094.225445489246,6534,5400,14630,11923,195127.4578325867
38501,52245007.98812753,23495.470042871024,6576,5305,14943,11670,195083.35364482383
38508,52358637.618712254,23629.064260991952,6583,5477,14711,11730,195051.89710470467
38515,52443645.162566744,23421.341295942646,6620,5376,14838,11674,194995.7626952965
38522,52281552.648457356,23895.334904789535,6578,5364,14725,11848,194902.00455319183
38529,52197748.576637246,24091.100247531984,6598,5286,14716,11922,194812.6980183822
38536,52035329.392008185,24087.430246657183,6563,5335,14669,11962,194788.4346450559
38543,52136849.723273024,23669.825764675916,6503,5537,14662,11834,194667.23499832573
38550,52399873.1912831,23561.127039144703,6586,5466,14760,11731,194611.27646619504
38557,52265922.74930709,23270.028637040232,6557,5383,14905,11705,194567.3440843707
38564,52461273.136309065,23870.662866111084,6668,5250,14746,11893,194525.88953046137
38571,52229157.74817962,23731.39906241389,6541,5366,14831,11826,194424.44527448557
38578,52093636.567288175,23422.968685857384,6488,5443,14929,11711,194401.83190895015
38585,52227146.0165092,23677.093258952744,6547,5511,14731,11789,194351.90345646784
38592,52451161.80148605,23541.619501046007,6622,5417,14856,11690,194212.1952902841
38599,52522932.160777554,23988.531838294857,6687,5414,14583,11908,194174.46275842495
38606,52529821.51795752,23388.149751157747,6631,5439,14840,11689,194124.10765192175
38613,52132714.5999318,23576.079623984097,6492,5341,14942,11831,194010.47016456787
38620,52471950.354660615,23582.412434059654,6623,5477,14751,11762,193977.35434316692
38627,52038835.46830205,23890.290887580126,6520,5386,14796,11918,193928.4355278487
38634,52194577.793668695,23347.929903013526,6529,5395,14957,11746,193881.63470963095
38641,52513151.9082546,23479.904226275485,6634,5501,14790,11709,193751.24573301442
38648,52143278.11746701,23564.640057663146,6524,5472,14844,11801,193658.524011703
38655,52090886.89468385,23590.26196562213,6561,5416,14857,11814,193586.44097570697
38662,52451922.444375776,23699.47698956766,6621,5425,14758,11851,193499.75924650644
38669,52384090.21012524,23711.572565135513,6601,5491,14741,11829,193376.67972770927
38676,52676644.15482123,23321.09254302257,6652,5463,14840,11714,193304.67927007077
38683,52826614.084867746,23551.45329855991,6722,5498,14799,11657,193222.61543945127
38690,52533543.868070215,23670.33775557306,6615,5496,14729,11843,193203.6179691471
38697,52246844.59238939,23684.878690414054,6555,5616,14733,11786,193124.8876795929
38704,52376288.357093975,23905.76287754843,6610,5531,14681,11875,193034.39038446464
38711,52409687.48479081,23533.168809976964,6609,5359,14897,11839,192945.6521116315
38718,52856461.75643891,23610.13759357221,6714,5446,14767,11784,192886.66786627102
38725,52449785.65708581,23555.378037927494,6600,5493,14862,11763,192787.94488751818
38732,52617824.331674196,23477.95575564171,6602,5471,14945,11707,192728.09457216112
38739,52278181.92236567,23856.469221961288,6577,5451,14718,11986,192669.86416134145
38746,52780703.74928998,23720.123028289167,6724,5363,14825,11827,192516.8433410964
38753,52470604.313259296,23677.996919798567,6622,5462,14850,11812,192448.36426006217
38760,52802371.13931434,23577.83881294167,6704,5574,14670,11805,192401.48698753578
38767,52560399.73312603,23362.597170755187,6569,5485,14892,11814,192358.8988446393
38774,52809502.91232594,23395.149180072163,6713,5487,14873,11694,192306.7570072448
38781,52383398.03096698,23615.861202773885,6572,5440,14919,11843,192260.6183136674
38788,52708811.096650586,23421.318747906025,6655,5383,14987,11756,192168.67714942887
38795,52774848.1654471,23566.41128950721,6700,5371,14819,11898,192089.95262357508
38802,53059319.53538428,23426.17094104095,6751,5433,14846,11765,192035.8640496161
38809,52834789.60257791,23300.681914293524,6699,5389,14920,11794,191945.18636359242
38816,52643355.42805702,23625.265070677444,6693,5397,14783,11936,191871.42468380797
38823,52783366.336941734,23166.355604450146,6626,5371,15121,11698,191753.2650527188
38830,52682099.1632253,23384.00113204748,6631,5516,14851,11825,191650.8688147809
38837,52767779.86858842,23474.615949438663,6694,5547,14772,11817,191578.8908413051
38844,52934239.05509246,23366.96100041276,6724,5428,14962,11723,190426.850212202
38851,52703535.044202246,23685.121211592705,6647,5489,14848,11860,190394.0843210479
38858,52396284.707544945,24176.150126401062,6589,5477,14709,12076,190318.382378741
38865,52271302.431538224,23929.929286949427,6577,5483,14863,11935,190207.8650940824
38872,52435621.77045751,23389.903575699012,6563,5352,15185,11765,190083.8081782386
38879,52532256.61096469,23480.01422963979,6601,5456,15026,11789,189957.39805744396
38886,52565780.27310189,23756.576137770462,6615,5465,14834,11965,189891.68614434518
38893,52964111.9179821,23495.67482914698,6706,5389,15021,11770,189829.12976794175
38900,52919576.431227006,23521.20860950571,6717,5458,14879,11839,189761.67931109152
38907,52796343.45545164,23701.415703627754,6721,5517,14691,11971,189677.46962752074
38914,52723023.39940003,23681.23215938242,6661,5420,14898,11928,189620.8495775379
38921,52439206.86423581,23857.70400156728,6599,5412,14922,11981,189545.02307003285
38928,53001308.29565784,23385.616246602727,6722,5462,14974,11763,189490.95409918355
38935,52521200.44647877,23672.593415786836,6647,5435,14917,11929,189387.18158648792
38942,52805581.7817368,23689.732627592566,6646,5419,14965,11905,189322.33866348935
38949,52650302.74369524,23629.666311029567,6653,5306,15040,11943,189258.03850691434
38956,52585564.279593505,23281.78901332606,6623,5477,15103,11746,189203.21179170255
38963,52888979.39686021,23343.950429652316,6666,5431,15090,11769,189161.10125326746
38970,52548077.92211803,23799.953145508207,6645,5437,14854,12027,189070.68340566297
38977,53050557.37603693,23585.429896598394,6756,5383,14936,11895,188982.69152430282
38984,52495813.228524126,23815.549357059703,6545,5444,15035,11953,188859.9852763843
38991,53364002.208980754,23357.280275286354,6807,5352,15058,11767,188746.06850193176
38998,53046840.564186014,23033.137742092902,6655,5579,15040,11717,188705.03619479862
39005,53159578.836829714,23609.32520089179,6767,5400,14891,11940,188592.52617473208
39012,53243241.97974901,23554.13743206898,6806,5399,14915,11885,188507.321345236
39019,52765614.90826441,23485.380602293848,6631,5605,14927,11849,188452.62412193406
39026,53120451.24311935,23728.2573139765,6758,5498,14802,11961,188348.73435192398
39033,53114486.39770927,23527.16136510891,6766,5560,14869,11831,188270.29585446918
39040,53044863.306146696,23169.493367301926,6692,5525,15019,11797,188191.15526143456
39047,53288600.11112482,23326.623651927635,6764,5583,14986,11707,188131.73998027956
39054,53207345.342256255,23144.825029510026,6710,5389,15164,11784,188000.26945511464
39061,53081512.174751475,23672.701245884502,6715,5504,14978,11857,187939.36220735154
39068,52961293.81435653,23611.54983561244,6703,5457,14928,11973,187865.94887240007
39075,53292851.306490004,23429.04747999616,6820,5372,14947,11929,187805.2262796648
39082,52925589.78001975,23298.63647699813,6680,5470,15036,11889,187734.60197216435
39089,53358423.025991425,23487.378352023046,6847,5498,14871,11866,187636.56761681297
39096,53193844.18435101,23281.02538141854,6758,5380,15104,11847,187556.1854506305
39103,53300139.13052404,23644.50601358122,6804,5441,14919,11932,187495.34879464092
39110,52838364.141178176,23599.873210801503,6669,5363,15058,12013,187444.9983108762
39117,53034114.418767795,23561.198575950584,6708,5500,15016,11886,187358.42609143618
39124,52964764.293131426,23518.204539874114,6737,5377,15072,11931,187295.9836805339
39131,52922594.592710175,23623.961761159833,6727,5364,15049,11984,187203.86528665866
39138,53556858.479186185,23377.87410224097,6821,5437,14978,11895,187144.5544843216
39145,53306412.92644295,23237.216972835613,6783,5348,15131,11876,187084.94453824716
39152,52973318.691630445,23382.43488915635,6679,5555,14997,11914,186993.64769286144
39159,53166831.09587865,23397.477290726067,6714,5444,15042,11952,186933.93441450223
39166,53196003.443933874,23442.557556922406,6756,5570,14866,11967,186897.93249974004
39173,53104794.41728377,23143.652195700754,6736,5450,15165,11815,186860.34742503235
39180,53596964.154068075,23240.901879250123,6815,5584,14990,11784,186809.457502682
39187,53275176.05807962,23372.790924250883,6728,5477,15212,11763,186751.11159980498
39194,53294871.17228741,23241.089287013598,6760,5539,15030,11858,186701.63015333534
39201,53284963.999157585,23244.1148885477,6753,5477,15116,11848,186653.42381197496
39208,53372957.11511604,22913.236844503466,6725,5584,15158,11734,186465.8270883994
39215,53411882.91386067,23466.032276249087,6820,5465,14968,11955,186322.42659441984
39222,53131531.33580553,23377.976490233337,6726,5506,15156,11827,186206.43109340963
39229,53534962.7697489,23111.780085387083,6810,5535,15042,11835,186138.54773658625
39236,53503451.43398256,22845.717852410948,6756,5533,15276,11664,186067.39571140235
39243,53527555.401535414,23172.396745786384,6761,5505,15127,11843,186004.29148687326
39250,53669566.77966102,23397.958119673494,6828,5610,14860,11945,185962.18571565126
39257,53380834.82716781,23123.638293693784,6736,5540,15212,11762,185906.93638627738
39264,53462031.099911705,23441.34652158177,6753,5575,15074,11855,185817.65285274613
39271,53467722.15445208,23555.61170778763,6810,5515,15050,11889,185749.2637138523
39278,53580990.9072471,23389.405804171794,6811,5568,15008,11884,185698.8323628171
39285,53592754.35526342,23628.839060276543,6858,5454,15039,11927,185671.76064912562
39292,53375021.22932368,23251.244331427817,6743,5557,15154,11831,185592.47137246683
39299,53287830.38607905,23889.325359358936,6809,5540,14820,12123,185426.44853239335
39306,53416398.72747654,23439.49522545902,6753,5566,15051,11929,185370.85658557405
39313,53601299.0675896,23329.166620431854,6852,5420,15111,11923,185287.59277627495
39320,53395382.665629655,23382.16722559669,6801,5550,15031,11931,185247.08026183577
39327,53725011.76027265,23549.68105502391,6889,5538,14978,11915,185194.92069160132
39334,53493279.21376762,23211.24859027452,6747,5506,15256,11818,185140.03949464296
39341,53564997.339360125,23581.204893394613,6803,5467,15156,11908,185066.06717591354
39348,53229026.4825787,23479.92400177666,6696,5431,15239,11975,184989.23000196175
39355,53316952.5392701,23696.603387686155,6758,5530,15101,11959,184955.85032834453
39362,53187488.68433575,23566.143519853907,6728,5705,15021,11901,184887.0406752035
39369,53739122.8479246,23083.21638979665,6801,5534,15224,11803,184830.77897868372
39376,53965319.332255006,23122.745127180227,6890,5629,15104,11746,184790.15651728117
39383,53909457.0727164,23350.23935325206,6899,5517,15124,11836,184692.59467210696
39390,53816122.34480889,23231.3378699368,6847,5532,15109,11895,184588.9121001119
39397,53648171.654141076,23095.694923016625,6792,5537,15229,11832,184474.88923823772
39404,54017657.19377241,23276.335728700156,6939,5507,15150,11801,184364.43958995477
39411,53735302.872744665,23223.783568811585,6792,5683,15084,11845,184285.03532209672
39418,53554601.123042054,23251.335661254478,6776,5584,15185,11866,184176.59707862363
39425,53714234.84377219,23267.28155265018,6831,5516,15206,11865,184122.95365677628
39432,53816883.190616064,23135.121443904867,6855,5543,15176,11851,184046.0526135356
39439,53640400.389876634,23060.66226184982,6796,5525,15228,11883,183952.87436647408
39446,53733600.21817417,23226.454134605163,6841,5599,15142,11857,183886.89705535283
39453,54171059.487990655,23027.044436684395,6920,5565,15188,11773,183857.11083954727
39460,53614478.59089576,22874.382092321324,6737,5549,15375,11792,183806.6852666027
39467,53966659.713203944,22931.663498407368,6878,5461,15336,11785,183750.20369782695
39474,53540368.421563394,22936.66594435864,6751,5607,15263,11846,183703.99050925882
39481,53780739.19072263,23140.551450193696,6801,5720,15154,11799,183640.752799692
39488,53810254.79452191,23376.143593497472,6878,5497,15115,11991,183584.7906087444
39495,53796501.24039582,23208.501433956168,6806,5586,15164,11932,183562.44100114543
39502,53865222.72942791,23212.052842574427,6842,5547,15215,11891,183526.90075296597
39509,53798612.06254045,23122.878888352127,6841,5619,15167,11875,183484.39985682748
39516,53652849.29051043,22991.34284252098,6752,5718,15239,11800,183357.94881634798
39523,53797936.05012879,22967.393086614473,6800,5645,15248,11823,183251.41605786126
39530,54310084.26267732,22695.526029947952,6912,5732,15186,11693,183170.34430090775
39537,54249945.05764576,22971.830028522207,6952,5519,15209,11850,183125.82540923214
39544,53791793.1968059,23242.83757981564,6821,5550,15262,11904,183068.66803313716
39551,53615823.12176363,23144.00878907287,6779,5501,15319,11945,182981.5072777461
39558,54104557.39014235,22995.816175987242,6917,5573,15242,11819,182927.45200432205
39565,54076642.82739668,22837.38181758364,6890,5533,15345,11790,182813.29279310317
39572,54243198.16952796,22893.226581907093,6935,5473,15369,11788,182776.90121592447
39579,53818386.84658103,23136.69133055551,6841,5567,15304,11860,182731.79611132413
39586,54010855.34442798,22736.550660986428,6827,5656,15254,11842,182674.88403185463
39593,54338065.129496425,22824.679920817965,6925,5592,15333,11736,182648.36571282125
39600,54132362.59048495,22889.306920553587,6911,5619,15295,11768,182565.76193462088
39607,54093751.0015239,22989.612652253545,6879,5582,15279,11860,182510.60931856104
39614,53829331.5939624,22979.65306077365,6835,5545,15261,11966,182400.80279253502
